release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
9934083,Den Nye By 09 - Sakin Live,La' Mig Være,DVD-7,,2009,Denmark,Rock,,The Dreams,discogs,"2 ContributorsLa’ Mig Være LyricsNr jeg ser mig tilbage
Et fuckin' tidsfordriv
For der var ingen der forstod
Mig & mit teenager liv
Mig & mit teenager liv
Stak af fra alt
Jeg var s kold
De ku ikk holde mig nede
De fik aldrig kontrol
Nej I fr aldrig kontrol !
Alle jeres rd
Og jeres evige forventninger
Til mit liv ....
La' mig vre
Mit liv er ikk' til salg
S st mig fri
La' mig vre
La' vr' og fuck mit liv
Og fortl mig hvad jeg ska blie'
Yo Politibetjent
Du stter en lov
Men det er ikke min lov
S du slr mig for sjov
S du slr mig for sjooov
Hey Direktr
Du bestemmer sku alt
Jeg ka' faktisk godt tnke selv
Og jeg er ikke til salg
(La' mig vre!)
Alle jeres rd
Og jeres evige bemrkninger
Om et liv
Som I alligevel ikke forstr
La' mig vre
Mit liv er ikk' til salg
S st mig fri
La' mig vre
La' vr' og fuck mit liv
Og fortl mig hvad jeg ska blie'
(Solo)
La' mig vre
Mit liv er ikk' til salg
S st mig fri
La' mig vre
La' vr' og fuck mit liv
Og fortl mig hvad jeg ska blie'
La' mig vre
(La' mig vre)
La' mig vre
La' mig vre
La' mig vre
La' vr' og fuck mit liv
Og fortl mig hvad jeg ska blie'
La' mig vre!"
9934083,Den Nye By 09 - Sakin Live,Himlen Falder Helvede Kalder,DVD-8,,2009,Denmark,Rock,,The Dreams,discogs,"2 ContributorsHimlen Falder/Helvede Kalder Lyrics[Verse 1]
Han er så bange for at dø
Han er så sikker, ingen andre ved
Han skjuler sin dybe hemmelighed
Hans hjerte banker som besat
Han ligger vågen endnu en nat
Tør ikk' at lukke sine trætte øjne i

[Pre-Chorus]
Han ska' jo være så fucking perfekt, yeah
Men der er en sid', han gemmer væk

[Chorus]
Yo, han kæmper mod dæmoner
Klaustrofobiske visioner
Han er fanget i sit eget tankespind
Spærret inde i sit indre
Himlen falder, helvede kalder
Mon der' nogen derude, der ved, at han er til?

[Verse 2]
De andre fatter ikk' skid
De ser ham som en tjekket knægt
Der har det hele og meget mer'
Men han er fucked up i sit hoved
Han savner én, han ka' stole på
Som ta'r ham, som ta'r ham som han er


[Pre-Chorus]
Han gider ikk' at være så fucking perfekt, nej
Bare der var én, der ku' ta' ham væk

[Chorus]
Fra de krybende dæmoner
Klaustrofobiske visioner
Han er fanget i sit eget tankespind
Spærret inde i sit indre
Himlen falder, helvede kalder
Mon der' nogen derude, der ved, at han er til?

[Bridge]
Faðir vár, Tú, sum ert í Himli
Heilagt verði navn Títt
Komi ríki Títt
Verði vilji Tín
Sum í Himli, so á jørð
Gev okkum í dag okkara dagliga breyð
Og fyrigev okkum syndir okkara
So sum vit eisini fyrigeva teimum, ið móti okkum synda
Leið okkum ikki í frestingum
Men frels okkum frá tí illa
Tí at títt er ríkið, valdið og heiðurin um allar ævir. Amen...

[Pre-Chorus]
Han ska' jo være så fucking perfekt, yeah
Men der er en sid', han gemmer væk


[Chorus]
Yo, han kæmper mod dæmoner
Klaustrofobiske visioner
Han er fanget i sit eget tankespind
Spærret inde i sit indre
Himlen falder, helvede kalder
Mon der' nogen derude, der ved, at han er til?"
9934083,Den Nye By 09 - Sakin Live,Backstabber,DVD-9,,2009,Denmark,Rock,,The Dreams,discogs,"2 ContributorsBackstabber LyricsSom regnen rammer mig igen
Ser jeg s klart hvor jeg skal hen
Uden dig
Vi var s tt som venner ku bli' det
Men jeg var for blind,jeg var naiv
P min vej
Og du kan aldrig forsvare hvad du har gjort
Hold dig vk fra mig
Aldrig mere vil jeg
Se dig igen
Jeg stolede p dig som min ven
Backstabber!, Backstabber!
Jeg lrte dig alt,jeg stolede p dig
(fucking lgner,fucking lgner,fucking lgner)
Til den dag du vendte rundt og brugte alt imod mig
Jeg har dig i sigte og jeg ved at det sker
Du ka ikk' skjule dig forevigt og forresten ved jeg hvor du jo bor
Ja du kan aldrig forsvare hvad du har gjort
Hold dig vk fra mig
Aldrig mere vil jeg
Se dig igen
Jeg stolede p dig som min ven
Hold dig vk fra mig
Aldrig mere vil jeg
Se dig igen
Man svigter sku aldrig en gte ven
Yo det du gjorde imod mig var s fucking low, low, low, low
Mske en dag vil du forst
(vil du forst)
At du smadred' mit liv,jeg ser det for mig igen, gen, gen
Da jeg fandt,fuck jeg fandt
Min bedste ven og min kreste i samme seng
Hold dig vk fra mig
Aldrig mere vil jeg
Se dig igen
S hold dig vk!, Ja hold dig vk!!
Jeg stolede p dig som min ven
Hold dig vk fra mig
Aldrig mere vil jeg
Se dig igen
Men det er forsent s farvel
Backstabber! Backstabber!
Det er forsent s farvel
Backstabber! Backstabber!
Det er forsent s farvel"
9934083,Den Nye By 09 - Sakin Live,25 (Den Nye By Prt. 2),DVD-10,,2009,Denmark,Rock,,The Dreams,discogs,
9934083,Den Nye By 09 - Sakin Live,BackStage Access Videoer,DVD-11,,2009,Denmark,Rock,,The Dreams,discogs,
2857620,Soul Steppers,Better Times Ahead,1,3:45,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Halfway To Your Heart,2,3:26,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Miracles,3,3:06,2009,UK,Funk / Soul,Soul,Various,discogs,"1 ContributorMr. Miracle LyricsDon't look in the eyes without a face
Don't try to see through time and space
She'll give out her hand for you to take
Only to deceive she will forsake

[Pre Chorus:]
She'll promise you the way to the land of opportunity
She'll promise you the key to the door that will set you free

[Chorus:]
Beware Mr. Miracle
Beware Mr. magical
Mistress of sin knocks on your door
With all her wicked charms lost fools adore
Don't you ever let her bring you down
Bound forever to be her own slave

[Chorus]
Mistress of sin knocks on your door
With all her wicked charms lost fools adore
Don't you ever let her bring you down
Bound forever to be her own slave

[Pre Chorus:]
She'll promise you a world of wealth prosperity
Can't you see it only leads to your insanity


[Chorus]"
2857620,Soul Steppers,Out Of The Shadows,4,3:29,2009,UK,Funk / Soul,Soul,Various,discogs,"2 ContributorsOut Of The Shadows LyricsOut of the faceless shadows
Relentless changes in the night
Will it be alright?

We're not alone
The shadow calls me home
The troubled times we undergo...

Out of the shadows into the night!
The seal has broken, bearing dusk cold

No! No time to lose
The winds of change upon us now!
Sweat on your brow
No, no!

You're not alone!
We're riding with the tides
The time has come, we're choosing sides
The test of time!
Sail on, sail on!

Out of the shadows into the night!
The pages turn, the story unfolds!
Out of the shadows into the night!
The meaning of sorrier time!


Out of the shadows into the night!
The pages turn, the story unfolds!
Out of the shadows into the night!
The pages burn, the story is told!

(Played backwards)
Be nice to your mom and dad
Don't abuse
Don't blow your brains out on drugs
Rock your brains out
By the way
You are ruining your needle"
2857620,Soul Steppers,Anticipation,5,3:16,2009,UK,Funk / Soul,Soul,Various,discogs,"1 ContributorA Mythological Anticipation Of Omnipotent Immortality Enshrouds Our Vicious Conquest LyricsA Mythological Anticipation Of Omnipotent Immortality Enshrouds Our Vicious Conquest

Strike down, upon the unwarned swarm
The full moon lights the sky above
This wretched place shall burn into the night
We will enslave

Attack!! Spill their blood amongst the land
For Odin we shall fill these graves
Hear our battle cry

Engaged in combat
Crusade of Bloodshed
This blitzkreig will not end until everyone is dead

Our hordes have travelled across the ocean wide
War and hatred in our veins they will speak about the pain
That we have offered to our lord in Valhalla
Where we will rest in our next lives
Release the fury of our seige, they will taste our rage
The sound of steel through flesh is divine
To the drums we march onward strong

We march across the land to conquer those of unbelief
Our flames illuminate the night sky
Hearts filled with honour, towards our homeland to the north
We are the Norsemen


Through the gates, descending onward
The final strike is in initiation
I can taste of defeat
Sever their heads and hold them high, impale them onto pikes
Their blood shall flow unto me with great ease

Starfire burning high above, guiding me into my fate of life or death
I take my place.... Wherever I may lie I know I'm free
No pain as I am killed
In battle I've fallen, my mortal end has come
In afterlife Valhalla awaits the arrival of my spirit
Brought by the Valkyries to fight yet once again amongst the gods of the North
.... Of the North"
2857620,Soul Steppers,In My Own Defence,6,3:14,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,I Can't Give You The World,7,3:18,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Gonna Build A Bridge,8,3:03,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Nothing But Good Times,9,3:25,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Road To Reason,10,3:25,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Riding Over Rough Spots,11,3:19,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Walking In The Dark,12,3:10,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Love In Overdrive,13,3:16,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,One Step At A Time,14,3:28,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Never Take You For Granted,15,3:21,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Can't Get A Signal,16,3:12,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Can You Keep A Secret,17,3:18,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Making My Day,18,3:10,2009,UK,Funk / Soul,Soul,Various,discogs,"2 Contributors42 Song Pop Punk Mashup LyricsAnother turning point, a fork stuck in the road
Time grabs you by the wrist, directs you where to go
So make the best of this test, and don’t ask why
It’s not a question, but a lesson learned in time

And that’s about the time she walked away from me
Nobody likes you when you’re twenty-three
And I’m still more amused by TV shows
What the hell is ADD?
My friends say I should act my age
What’s my age again?

Check yes, Juliet
(What’s my age again?)
Are you with me?
Rain is falling down on the sidewalk
I won’t go until you come outside

(Can I graduatе!?)

If I could just find the time
Then I would nеver let another day go by
I’m over getting old…

‘Cause I got your picture, I’m coming with you
Dear Maria, count me in
There’s a story at the bottom of this bottle
And I’m the pen


Oh, we were meant to live for so much more
Have we lost ourselves?
Somewhere we live inside
Somewhere we live inside

Well, if you wanted honesty
That’s all you had to say
I never want to let you down or have you go
It’s better off this way

Today, I’m on my own
I can’t move a muscle and I can’t pick up the phone
I don’t know (don’t know, don’t know, don't know)

And now I’m itching for the tall grass
And longing for the breeze
I need to step outside
Just to see if I can breathe
Got to find the way out
Maybe there’s a way out

If I could find you now things would get better (oh, oh, oh)
We could leave this town and run forever
Let your waves crash down on me
And take me away, yeah, yeah


I’m in the business of misery, let’s take it from the top
She’s got a body like an hourglass that’s ticking like a clock
It’s a matter of time before we all run out
When I thought he was mine, she caught him by the mouth

But seldom do these words ring true
When I’m constantly failing you
Walls that we just can’t break through
Until we disappear
So tell me now

I don’t want to waste my time
Become another casualty of society
I’ll never fall in line
Become another victim of your conformity

But Stacy, can’t you see
You’re just not the girl for me
I know it might be wrong
But I’m in love with Stacy’s mom

I wake up every evening
(I’m feeling this)
With a big smile on my face
And it never feels out of place
(I’m feeling this)
And you’re still probably working
(I’m feeling this)
At a nine-to-five pace
I wonder how bad that tastes


Please tell me why
The car is in the front yard and I’m
Sleeping with my clothes on
Came in through the window last night
And you’re gone, gone

I’ve been let loose and now I’m crawling up the wall
Word is I got away and now I must be caught
Don’t leave, take it from me
I’ve been more than a king

Why do we like to hurt so much?
I can’t decide
You have made it harder just to go on
And why, all the possibilities, well I was wrong

Everybody
Put up your hands
Say I don’t want to be in love
I don’t want to be in love
Feel the beat now
If you’ve got nothing left
Say I don’t want to be in love
I don’t want to be in love

The inside lingo had me at hello
And we go where the money goes
The inside lingo had me at hello
And we go where the money goes

I don’t remember one moment I tried to forget
I lost myself, yes, I’m better not sad
Now I’m closer to the edge (edge, edge, edge, edge...)

Let’s leave no words unspoken
And save regrets for the broken
Will you even look back when you think of me?

And please don’t tell me that I’m dreaming
When all I ever wanted was to
Dream another sunset with you
If I roll over when it’s over
I’ll take this Cali sunrise with me
And wake up with the fondest memories

And baby don’t follow their lead
‘Cause you never know
Just how the story ends, or how the story goes

A long night spent with your most obvious weakness
You start shaking at the thought
You are everything I want
‘Cause you are everything I’m not

We’re going down, down in an earlier round
And Sugar, we're going down swinging
I’ll be your number one with a bullet
A loaded God complex, cock it and pull it

We’re going down, down in an earlier round
And Sugar, we’re going down swinging
I’ll be your number one with a bullet
A loaded God complex, cock it and pull it"
2857620,Soul Steppers,Electricity,19,3:13,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Just A Lucky Fella,20,3:21,2009,UK,Funk / Soul,Soul,Various,discogs,
2857620,Soul Steppers,Keeping One Eye Open,21,3:10,2009,UK,Funk / Soul,Soul,Various,discogs,
