release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
7632662,Masterpiece: Trilogi,Pengakuan,6-10,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"1 ContributorPengakuan LyricsKasih yang tulus terpancar di wajahmu
Disaat kubelai ujung keningmu
Dan tak terasa menetes air mata
Curahan bahagia disaat itu kuterima
Kelembutan ungkapan kasihmu

Didalam kepasrahan engkau terbaring
Hanyalah doa kupanjatkan agar tetap kau bertahan

Tuhan hapuskan segala keresahan jiwa
Ku yang lemah ini dan datangkan sinar
Tuhan berikan ampunan untukku yang slalu
Membuat dirinya susah karena diriku

Maafkan semua kesalahanku
Kini ku tak berdaya, detik ini batas diriku
Tuk mengisi cinta-Mu

Maafkan sgala salahku
Kini ku mengerti betapa cinta-Mu
Tlah kau berikan semua

Tuhan bimbinglah dirinya
Kekasih hatiku yang sangat kucinta
Walau selama ini ku tak bisa
Membahagiakan dirinya"
7632662,Masterpiece: Trilogi,Berita Ironi,7-1,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Sayang,7-2,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"2 ContributorsSelamat Tinggal Sayang LyricsKu sendiri
Teringat masa indah kita berdua
Menikmati tulusnya cinta
Hatiku pun terasa bahagia
Kubelai wajahmu penuh manja
Ku impikan
Dirimu dan diriku mengikat janji
Namun kini ku tak mengerti
Kau tinggalkan diriku sendiri
Kau pergi jauh dan tak kembali
Oh berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Senantiasa
Ku kenang masa indah kita berdua
Walau kini kita berpisah
Cintaku padamu takkan padam
Ku nantikan dirimu kembali
Oh berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Ku sendiri
Teringat masa indah kita berdua
Menikmati tulusnya cinta
Hatiku pun terasa bahagia
Ku nantikan dirimu kembali
Oh berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Oh bеrakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang"
7632662,Masterpiece: Trilogi,Nona,7-3,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"1 ContributorSoul Christmas LyricsMom and Daddy sat around the Christmas tree
The kids played with presents on the floor
It's A Wonderful Life was showin' on TV
They were all gettin' kinda bored
So Daddy jumped up and said let's liven things up
I was a big time producer you know
I'll make a few calls, make a few old connections
Get a few friends over to blow

So Sam and Dave turned up in a black Cadillac
James Brown flew in from the south
Everybody wondered if this thing would swing
But then Mary Wells opened her mouth
And oh, what a heavenly sound came out
Then there was a knock on the door (knock knock)
There stood Eddie Floyd with a smile on his face
And everybody yelled for more

[Chorus]
It was a Soul Christmas
We got a Soul Christmas
We got a Soul Christmas
And we're gonna rock it right through
The whole of the new year

Daddy called Al Jackson and Duck Dunn too
Cropper showed up with his guitar
Booker T was in the kitchen makin' Memphis Stew
Sam Cooke was workin' the bar
Then came Carla Thomas, look for her tram
And I swear the next morning I saw
Comin' right down the chimney was
Otis himself y'all dressed up as Santa Claus


[Chorus]

Daddy called some backin' singers from Detroit
They were dancin' all over that room
Don Covay said there ain't no doubt about it
Little Milton's gonna turn up soon
Outside the snow was deep and crisp and even
And a poor man struggled to the door
And standin' right there singin' songs of deliverance
Was Al Green with a full gospel choir
Everybody said this is better than Jingle Bells
When Junior Walker blew on his sax
They turned that middle class home out in suburbia
Into a chicken shack
But the one big question on everybody's lips was
Where is the Queen of Soul?
Is that sweet Mama gonna grace us with her presence
Hey, when is Aretha gonna show?

[Chorus]"
7632662,Masterpiece: Trilogi,Selamat Datang Anakku,7-4,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Gadis Manja,7-5,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Hilangnya Sebuah Pribadi,7-6,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Lagu Untukmu,7-7,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Sarjana Kaki Lima,7-8,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Salam Hangat,7-9,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Biarkan Ku Sejenak,7-10,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Kisah Insani,8-1,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Hatimu & Hatiku,8-2,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"1 ContributorJadikanlah Hatiku Seperti HatiMu Lyrics[Lirik ""Jadikanlah Hatiku Seperti HatiMu""]

Kasihilah sesamamu
Seperti kepada dirimu sendiri
Jangan pernah berhenti
Kasih itu tidak berkesudahan

KaruniaNya sungguh luar biasa
Menemani setiap langkah hidupku
KaruniaNya sungguh luar biasa
Menemani setiap langkah hidupku
Jadikanlah hatiku seperti hati-Mu
Jadikanlah hatiku seperti hati-Mu

Tetap dijalanNya
DIA yang paling mengerti inginku
Ketuklah pintuNya
Maka terbukalah bagi dirimu

KaruniaNya sungguh luar biasa
Menemani setiap langkah hidupku
KaruniaNya sungguh luar biasa
Menemani setiap langkah hidupku
Jadikanlah hatiku seperti hati-Mu
Jadikanlah hatiku seperti hati-Mu


Oh Bapa, berkatMu sungguh luar biasa
Tepat di dalam hatiku"
7632662,Masterpiece: Trilogi,Sendiri,8-3,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"1 ContributorSendiri Lyrics[Lirik ""Sendiri""]

[Verse 1]
Sendiri berjalan
Di tengah malam nan sepi
Kian jauh melangkah
Semakin gelisah

[Verse 2]
Sendiri termenung
Di larut malam nan hening
Hatiku s'makin gundah
Oh mata membasah

[Refrain]
Bayu dingin lalu
Dan bintang mengedip sayu
Rembulan menyuram
Tiada terbayang harapan

[Verse 3]
Sendiri melangkah
Di jalan remang membisu
Kunanti engkau sinar
Bersama sang fajar


[Interlude]

[Verse 4]
Sendiri termenung
Di larut malam nan hening
Hatiku s'makin gundah
Oh mata membasah

[Refrain]
Bayu dingin lalu
Dan bintang mengedip sayu
Rembulan menyuram
Tiada terbayang harapan

[Verse 5]
Sendiri melangkah
Di jalan remang membisu
Kunanti engkau sinar
Bersama sang fajar"
7632662,Masterpiece: Trilogi,Windy,8-4,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"38 ContributorsHome (Windy) LyricsThis is a unreleased track from the original version of Kanye West’s The College Dropout album. Due to a leak, the album was reshaped and different tracks were placed on the album to switch it up and make it… Read More [Intro: Kanye West]
I wanna tell you a story about...
It's like a love story
Kinda hurts though

[Chorus: John Legend & Kanye West]
Go ahead, roll it up and pass it 'round
'Cause lately's been a whole lot of bull[shit] going down (Okay)
A lot of soldiers ain't make it through this year (Right)
So let's just celebrate that we still here, and
Whoa, never leave me alone
Tell 'em holla at ya boy, 'cause I'll be comin' home
I'll be comin' home, yeah
Never leave me alone, yeah
Tell 'em holla at ya boy 'cause I'll be comin' home
I'll be coming—

[Chorus Adlibs: Kanye West]
First of all, my name is Kanye To The...
I just wanna tell my story to all y'all
I just wanna see if--if you can figure out what I'm talking 'bout, okay?

[Verse 1: Kanye West]
My homie called me like, ""What up, man?""
Not from Florida, but what up, fam?
It's been a whole lot of hatin' again
And if they hatin' on me, damn – what up then?
I met this girl when I was three years old
And what I loved most, she had so much soul
She said, ""Excuse me, little homie, I know you don't know me
But, uh, my name is Windy and, yo, I like to blow trees""
And from that point, I'd never blow her off
[Niggas] come from out of town, I like to show her off
They like to act tough, she like to toe 'em off
And make 'em straighten up they hat 'cause she know they soft
And when I grew up, she told me how to go downtown
And at nighttime, her face lit up, so astound–in'
I told her in my heart is where she'll always be
She never mess with entertainers 'cause they always leave
She said, ""It felt like they walked and drove on me
Knew I was gang affiliated, got on TV and told on me""
I guess that's why last winter she got so cold on me
She said, ""'Ye, keep makin' that platinum and gold for me!""
But if you really cared for her
Then you wouldn't've never hit the airport
To follow your dreams
Sometimes I still talk to her
But when I talk to her, it always seems like she talkin' 'bout me
She said, ""You left your kids, and they just like you
They wanna rap and make soul beats, just like you
But they just not you,"" and I just got through
Talkin' 'bout what [niggas's] tryin' to do just not new
Now everybody got the game figured out all wrong
I guess you never know what you got 'til it's gone
I guess it's why I'm here and I can't come back home
And guess when I heard that? When I was back home
Any interview, I'm representin' you, makin' you proud
Shoot for the stars, so if you fall, you land on a cloud
Jump in the crowd, spark your lighters, wave 'em around
If you don't know by now, I'm talkin' 'bout Chi-Town


[Chorus: John Legend & Kanye West]
Go ahead, roll it up and pass it 'round
'Cause lately's been a whole lot of bull[shit] going down (Okay)
A lot of soldiers ain't make it through this year (Uh-huh)
So let's just celebrate that we still here, and (And what?)
Whoa, never leave me alone
Tell 'em holla at ya boy, 'cause I'll be comin' home
I'll be comin' home
Never leave me alone, yeah
Tell 'em holla at ya boy, 'cause I'll be comin' home
I'll be coming—

[Outro: John Legend]
I'll be coming home
When I get there
I'll put my arms around ya and hold ya
Hey, I love you
Goddamn, I love you
I love– I miss you, uh-hey!
I'll be coming home
Chi-Town, I miss you, I love you, uh-hey, yea-eahh!"
7632662,Masterpiece: Trilogi,Lestariku,8-5,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"1 ContributorLestariku LyricsLentera di dalam kalbu
Nampak benderang kini
Mengusik tidurku
Terdengar kicauan
Burung menyambut sang surya
Dalam nyanyian bahagia
Seakan damai dunia ini
Tiada terperi
Selelap tidurku
Serasa alam mimpi
Kubuka jendela kamarku
Terasa sejuk hawa
Merasuk di kalbu
Sudikah kau esok
Kujelang sehangat rindu
Semesra kasih dalam pelukan
Dihiasi bunga-bunga aneka rupawan
Kau dambaan insan
Sepanjang masa bagi hidupku
Mungkinkah kau kan kubawa serta
Dalam alunan nada
Lestariku bijana
Ataukah hanya angan semata
Kumelambung jauh ke alam mimpi"
7632662,Masterpiece: Trilogi,Dekadensi,8-6,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Malu,8-7,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"15 ContributorsNo Te Contaron Mal Lyrics[Letra de ""No Te Contaron Mal""]

[Verso]
Voy a contestarte ahora mismo todas tus preguntas
Pa' dejarte bien claro qué fue lo que pasó
La noche en que me dejaste pasaron cosas
Las mismas cosas que tu amiga ya te contó
¿Y sabes qué?

[Coro]
No te contaron mal, no te voy a negar
Sí nos besamos, nos entregamos
Pero hasta ahí nomás
Fueron unos cuantos besos, dos o tres caricias
Me ganó el deseo de que fuera mía
Hubo coqueteo ¿Y pues yo qué hacía?
No te contaron mal, sí estuve con alguien más
¿Qué te hace daño, si no fue en tu año?
¿Qué tienes que opinar?
Si no fueron muchas, solo fue con una
Si andaba borracho era culpa tuya
Y al final de cuentas, una no es ninguna

[Interludio]
Y una no es ninguna, mi reina
Christian Nodal


[Coro]
No te contaron mal, no te voy a negar
Sí nos besamos, nos entregamos
Pero hasta ahí nomás
Fueron unos cuantos besos, dos o tres caricias
Me ganó el deseo de que fuera mía
Hubo coqueteo ¿Y pues yo qué hacía?
No te contaron mal, sí estuve con alguien más
¿Qué te hace daño, si no fue en tu año?
¿Qué tienes que opinar?
Si no fueron muchas, solo fue con una
Si andaba borracho era culpa tuya
Y al final de cuentas, una no es ninguna"
7632662,Masterpiece: Trilogi,Wanita,8-8,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"27 ContributorsAll I Want LyricsIn “All I Want,” Chris lays it all on the table for his girl and assures her he’s committed to only her.

The track features oft collaborator Tyga, who most recently included Chris on two tracks on his June… Read More [Intro: Chris Brown]
Next time, when you look at me (Oh)
Throw it back when you look at me (Oh, yeah)
Next time, when you look at me (Oh-woah)

[Verse 1: Chris Brown]
Is it on? Is it on 'til it's gone?
If they put me in the cuffs, if I'm locked behind the wall
If I never ever balled, if I ever lose it all
And my pockets gettin' small, would you treat me like they tall?
I gotta know, you make a wish, I check it off the list
Don't gotta ask for kiss, went and tell to your lips
Said that I ain't spendin' time, I put it on your wrist
So go and tell your ex a real nigga took his bitch

[Pre-Chorus: Chris Brown]
Word, for most men, these hoes a dream come true
But a dream girl is the girl that dreams of you
I got everything I need, all I want is you
That’s why a nigga still cuffin' when the season's through
Yeah

[Chorus: Chris Brown, Tyga]
All I want is you
All that I want is you
All I want is you
All that I want is you
All I want is you
All that I want is you
All I want is you
All that I want is you (Yeah)


[Verse 2: Tyga]
Man, that pussy powerful (Ayy), I fly you from Toronto (Ayy)
Come and live in L.A., we could see LeBron play (Swish)
And we sit, floor seat
Tom Ford to your feet (Yeah)
Diamonds like a weddin' ring and your lashes on fleek (Yeah)
I'm a top dog, so I gotta get the top suite (Yeah, yeah)
Sweet, sweet, sugar cane, she gon' let me have a piece (Ayy)
Try to keep it lowkey, but they always want the tea (Yeah)
Babe, don't wake me up, she said, ""It feel like a wet dream""
Got you all iced out (Ice, ice)
Yeah, and your skin beautiful, what you need a tan for?
Turn the lights down (Lights out)
Yeah, I know you think I'm playin', no, that was just the same (Yeah)

[Chorus: Chris Brown, Tyga]
All I want is you (Agh)
All that I want is you (Yeah)
All I want is you
All that I want is you
All I want is you
All that I want is you
All I want is you
All that I want is you

[Verse 3: Chris Brown]
I pull your panties to the side, is it mine?
My pride aside, I'm tryna find the jewels hidden inside
Explore your mind, ain't one of these niggas just tryna hit it and slide
Started as a fling (Yeah), politicin' with a ting (Yeah)
Woulda locked her like the bing, but her finger got a ring
Just a puppet on a string, but I woulda gave you wings
Backyard with the swing, cash money with the bling
Baby daddy from the 'burbs
He a bird, heard he lookin' for me too
'Cause of you, I won't give him what he deserves
Plus you gave him your heart, don't break your word
And if life is tryna teach me a lesson, just know I've learned (I've learned), word


[Chorus: Chris Brown]
All I want is you
All that I want is you
All I want is you
All that I want is you (All I want is you)
All I want is you ('Cause all I want is you)
All that I want is you (You, want is you)
All I want is you (Ooh, I want it)
All that I want is you (Yeah)

[Outro: Chris Brown]
Next time, when you look at me (Oh)
Throw it back when you look at me (Oh, yeah)
Next time, when you look at me (Oh-woah)
I'ma show you how it's goin' down
Since when me and you met, it was goin' down
When you hop up in the bed, it was goin' down
This how me and you flex, now it's goin' down
You know how it's goin' down"
7632662,Masterpiece: Trilogi,Cemburu,8-9,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"2 ContributorsDet’cember Lyrics[Vers 1]
Hvorfor pisser det ned
Når det burde sne?
Min kat er blevet fed
Hva' sker der for det?

[Vers 2]
“Last Christmas” igen og igen
Jesusbarnet og de tre vise mænd
""I'll give it to someone special""
Og de bli'r ved

[Vers 3]
Klipper glittet papir
Med lim i mit hår
Hårbøjlegevir
Det fra sidste år

[Vers 4]
Skillema-dinke-dinke-du
It's gonna be a cold, cold Christmas without you
Det' hjerternes tid
Er der nogen, der si'r

[Omkvæd]
Det'cember, og hva' så?
Der' masser af undertøj der ikke passer
Marcipan og
Alt for mange julefrokostplaner


Det'cember og hva' så?
Der' masser af undertøj der ikke passer
Marcipan og
Alt for mange julefrokostplaner

[Vers 6]
Varm leverpostej og svin i gele
Brunkagedej, fedtet fiskefilet
Kravlenisse-klaustrofobi
Spiser mig mæt i pebernødder, gran og nougat fordi
Mit Dankort det er lukket
Hva' sker der for det?

[Omkvæd]
Det'cember, og hva' så?
Der' masser af undertøj der ikke passer
Marcipan og
Alt for mange julefrokostplaner

[Omkvæd]
Det'cember, og hva' så?
Der' masser af undertøj der ikke passer
Marcipan og
Alt for mange julefrokostplaner

[Outro]
I'm dreaming of a white Christmas
Jingle bells, jingle bells, jingle all the way"
7632662,Masterpiece: Trilogi,Aku Dan Dia,8-10,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,
7632662,Masterpiece: Trilogi,Aku Cinta Dia,9-1,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"6 ContributorsAku Cinta Dia Lyrics[Lirik ""Aku Cinta Dia""]

[Verse 1]
Di saat kau berjalan di muka rumahku
Penuh gaya
Tersita pandanganku hingga 'ku terpesona
Siapakah dirimu
Hatipun ingin tahu
Segera

[Verse 2]
Dimanakah rumahmu siapakah namamu
Sebutkanlah
Kuingin berkenalan, terimalah salamku
Gayamu dan wajahmu
Terbawa dalam mimpi
Diriku dimabuk asmara

[Chorus]
Hati yang berbunga
Pada pandangan pertama
Oh Tuhan, tolonglah
Aku cinta, aku cinta dia

[Instrumental Break]


[Verse 3]
Di saat kau berjalan di muka rumahku
Penuh gaya
Tersita pandanganku hingga 'ku terpesona
Gayamu dan wajahmu
Terbawa dalam mimpi
Diriku dimabuk asmara

[Chorus]
Hati yang berbunga
Pada pandangan pertama
Oh Tuhan, tolonglah
Aku cinta, 'ku cinta dia
Hati yang berbunga
Pada pandangan pertama
Oh Tuhan, tolonglah
Aku cinta, aku cinta dia
Hati yang berbunga
Pada pandangan pertama
Oh Tuhan, tolonglah
Aku cinta, 'ku cinta dia
Hati yang berbunga
Pada pandangan pertama
Oh Tuhan, tolonglah
Aku cinta, 'ku cinta dia
Hati yang berbunga
Pada pandangan pertama
Oh Tuhan, tolonglah
Aku cinta, 'ku cinta dia
Hati yang berbunga
Pada pandangan pertama
Oh Tuhan. tolonglah
Aku cinta, aku cinta dia"
7632662,Masterpiece: Trilogi,Selamat Tinggal Sayang,9-2,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"2 ContributorsSelamat Tinggal Sayang LyricsKu sendiri
Teringat masa indah kita berdua
Menikmati tulusnya cinta
Hatiku pun terasa bahagia
Kubelai wajahmu penuh manja
Ku impikan
Dirimu dan diriku mengikat janji
Namun kini ku tak mengerti
Kau tinggalkan diriku sendiri
Kau pergi jauh dan tak kembali
Oh berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Senantiasa
Ku kenang masa indah kita berdua
Walau kini kita berpisah
Cintaku padamu takkan padam
Ku nantikan dirimu kembali
Oh berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Ku sendiri
Teringat masa indah kita berdua
Menikmati tulusnya cinta
Hatiku pun terasa bahagia
Ku nantikan dirimu kembali
Oh berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Oh bеrakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang
Berakhir sudah
Semua tinggal menjadi kenangan
Ku ingat salam yang kau berikan
Selamat tinggal sayang"
7632662,Masterpiece: Trilogi,Hura-Hura,9-3,,2007,Indonesia,"Funk / Soul, Pop","Indo-Pop, Funk",Chrisye,discogs,"2 ContributorsHura-Hura LyricsAdjie Soetama/ Chrisye
Ini dia kisah anak manusia
Ayah dan ibu sibuk semua
Cari harta siang dan malam
Anak dimanja dengan uang
Hingga terlupakan kasih sayang
Si anak jadi timbul kecewa
Dicarinya cara tuk bahagia
Dalam kehidupan yang hampa
Selalu berfoya-foya
Tiada hari tanpa hura-hura
Reff :
Dalam hura-hura
Hatinya duka
Yang didambakannya
Kasih orang tua
Tapi kini apa yang terjadi
Semakin hari semakin jadi
Gaya hidup metropolitan
Yang penuh dengan kepalsuan
Tiada hari tanpa hura-hura"
